id,quality
15828258,4.8620420607
15792100,6.30719109372
15752009,3.07510216254
15735744,0.0409237074968
15735721,2.62009534194
15731398,5.51808896634
15720797,5.28686494617
15625580,3.10720318545
15562869,6.05929008258
15002029,4.63433102232
13663504,7.57250405094
10139902,9.11987867703
3612759,8.42326395441
3472681,9.23482942795
3472638,8.25020862199
3176193,5.0849502894
3128612,6.48498325338
2567451,8.78861004789
1523535,5.56768001668
1189053,7.0476460473
1077018,6.60522350739
23237543,6.44668646311
22973082,2.80036618867
22916871,9.94662779549
22653599,7.44136059582
22303747,4.99441629997
22225869,9.09460127823
21917228,4.74336591607
21456037,9.32482753362
21433136,3.77763020883
21208298,9.42968472489
20953564,9.793464036
20850675,8.11942183931
20736323,10.0833183987
20496256,8.38949233121
20005546,6.21073104234
19960890,9.31066893141
19892480,4.14018148196
19696199,6.82570487045
18475173,9.04967457081
18439833,9.37544239063
18361784,4.90441619283
18334838,8.27193015856
18306617,7.76569878544
18076250,3.96882547668
18075331,7.0629799072
18036534,9.26134200435
17944465,7.82781582641
17915890,7.4760417528
17747133,4.59473631516
16634023,8.13914297026
16620600,8.18361044709
16546489,9.14048571671
16311051,9.97016586072
16106379,9.03995776317
15981244,8.59115279612
15837283,5.6917549009
15733043,7.91614985407
15686222,1.71997157958
15641874,7.86073009641
15586102,8.74956935627
15537166,3.62180642825
13538897,8.93317806425
13075555,10.0534763233
13038308,2.58028726459
13032733,9.85100698944
13016185,6.92741292516
12935388,4.01343230422
12935346,2.84273330249
12749330,7.88764419878
12704016,9.94625873737
12689188,6.25085752174
12656934,8.93650698662
12533783,9.13865184604
12287134,8.52943941195
12173433,9.96295088288
12138137,8.3603542159
12112496,9.89706172688
12005247,10.1793721571
11816050,10.8761920342
11800777,10.5020320513
11768461,9.40855526033
11758396,9.31284425142
11674749,8.7268235615
11227028,9.52757501829
11049274,8.38702578472
10964343,9.34193416978
10861687,7.3512570176
10636323,9.24006919415
10406410,8.26435484951
3403233,6.14479933448
3186681,9.21812627498
3101997,8.52453867894
3023023,9.41090322216
2788883,9.70768933774
2600254,10.0197485684
2149727,8.72375854047
2075243,6.60522350739
1982682,8.79372220847
1975468,9.34142889673
1717248,6.60522350739
1683109,8.34391653745
23399904,7.00234994947
23075615,4.72744216311
22748216,7.55147646662
22698502,2.92000719457
21180994,9.10869506473
20120861,9.71435380282
20054336,8.86730961979
19985005,4.81827346862
19958159,8.63803650609
19623644,7.91133506761
19494252,8.64647367537
19492026,8.17499234958
19434862,9.35610406029
19178889,11.0127473016
19159346,9.07767183945
18810401,9.63449464417
17893898,5.93291184651
17793923,9.10283656704
17735008,8.05208260964
17041699,10.1395510714
17038990,7.42627416849
16607000,8.63965964114
16086569,8.71348332299
15919866,6.21832127164
15626902,6.40757884106
15166190,5.52705147955
14306084,9.51282359414
13958095,8.10116929093
13954042,8.96939449603
13938177,8.75219335253
13866246,8.30074163228
13735968,5.26365337523
13666820,8.29796166297
12734872,7.62158805803
12694389,8.11783704939
12656910,6.9571797748
12592067,6.85653766132
12466237,3.73485674339
12405349,4.06957597291
11722823,8.68080315094
24223030,4.80162158788
24213625,7.40156966872
23093212,1.94938724192
22710184,7.9454518855
21484997,5.87094726548
21235429,6.27982778766
20834461,7.22312533194
19971890,7.1654176298
19645454,7.95778687277
19034359,6.86368749901
18938458,9.63674025951
18513147,7.87232289237
18422247,10.2329376062
18094823,4.61477424811
17951821,4.65762368675
17275733,6.45228192151
16911933,3.59277235455
16867516,1.53131005942
16669783,7.04496401051
16658671,8.57917231834
16148016,7.83274149108
15731325,6.28058912419
15699772,6.50652848247
15482581,6.75291214041
14754201,10.5865288664
14687198,4.69098978267
14545057,6.65033839169
14341520,5.3631785512
13934748,5.36251215505
13864896,3.92647791401
13436518,7.07582100981
13110158,6.18780254425
12740697,7.92141741694
12274337,9.56477708784
11292273,6.55526413545
10695354,8.6584876196
2367943,3.36544703306
2272431,8.67254277013
1800217,7.88041702821
1325328,8.77998352524
24255649,9.14410440023
24209277,8.36554311896
24165276,9.77471051742
24161461,11.1948423241
24113363,8.52182244434
22678933,9.62449603535
22142763,9.55803481882
21566288,9.93602052433
20821977,10.0917605609
20820072,10.8062109676
20819847,9.9258797195
20819825,10.7401799006
20819523,8.43367339393
20058199,10.8670332449
19944110,10.8752096354
19468335,9.21538534685
18356343,11.0690006663
17777058,10.826974685
17569068,7.52013224872
15974403,10.1571031414
15607206,7.14924402398
15605366,7.58329588146
15536236,9.79279693834
15320966,10.147645302
15313528,9.80949706575
15311283,7.80210762644
15305541,9.53511369395
15168192,9.69916311324
14843296,8.93575053512
13713096,6.65968874074
13435973,9.53630115591
13047601,2.07999939792
13004563,9.55277093412
12128891,8.76916825346
11931464,10.0092990561
10946771,7.4597132077
3890792,9.74859979081
3718440,7.07549165919
3671248,8.16572173849
20030389,9.24038846307
20030364,9.17961887105
20030360,8.61062241622
20030357,9.37957902797
20030341,9.04393079961
20030338,7.15506669312
20030331,7.36039607952
20030327,9.4897095374
20030316,9.02771439849
20030314,8.7430073428
20030310,10.2425660854
19961931,9.258328623
19450322,7.76481555277
19427993,6.55669945071
19424256,10.8367185018
19424194,7.32521588573
19424066,8.21296861256
19424017,7.88758540154
19423998,9.21458652298
19383342,8.84130899604
19382149,8.01295101963
19382147,7.58618241416
19382136,8.14578577371
19382133,8.02684137237
19382126,9.76562923762
19382125,8.23157996681
19382122,8.07760898006
19382118,8.06294011543
19382115,7.61416824156
19382107,8.50793791627
19382047,8.11591314132
19381714,8.17594340556
19381708,6.97414580244
19381699,8.48572064601
19350683,9.59090068917
19288891,8.76581284046
19127231,8.09576060551
19103346,7.90737290137
22910410,9.18172034581
22607077,8.02256537011
20139793,9.60147063384
18147180,8.47504377392
18097063,8.21750217138
18081471,8.64254826699
18076185,8.94739973917
18062871,8.99387352458
18061175,7.6784517763
18051280,9.15891351783
18001314,3.91077696981
17917005,8.58049983843
17912185,7.14409410021
17882670,7.03939226661
17820781,10.4265248918
17791149,6.74030419618
17752436,8.80668273345
17716008,7.35978512586
17658342,8.85986168392
17641280,8.71727411015
16829293,8.84945071361
16142820,6.67540316321
16100706,8.66625055638
16031833,8.90593880733
15001911,9.96420806671
14978029,9.51332457124
14935915,9.20830044757
14774813,11.2003421186
14770685,7.95513422558
13277546,6.56930584692
13227836,3.85132285176
12524793,10.0156113122
12477819,8.66570004318
12467860,10.3509868976
12398253,8.56191981669
12383011,10.0035363172
12311284,8.35158249072
12231617,9.81541847064
17635617,8.15516433502
17579174,7.55638123415
17499129,7.79935319271
17497813,8.57858730653
16991708,6.7222584785
16991179,8.45573435923
16982608,8.72678334328
16982492,7.97245263306
16964762,8.17594340556
16962265,7.87407005025
16942412,10.161690793
16565957,8.16203687061
16536617,9.74567034218
16535127,8.52267005922
16519656,8.0538541057
16513385,7.97245263306
16513342,8.6408249351
16500826,7.85647824867
16496709,8.11449542109
16496300,7.41844473498
16488663,8.60812792952
16468440,8.58911644809
16380222,9.0322694616
16098397,8.10857170593
16094531,7.90065186151
16091956,8.18789590299
16022506,7.0371988883
16011583,8.09587815045
15996245,8.9908935515
15992997,7.4270194527
15644273,8.27667076177
15223495,9.87549396489
15212656,10.1901882948
15202868,7.61555806107
15007154,7.89650323192
14677614,8.33546325321
14616271,10.4052488583
18468622,8.81928811444
18138032,8.32951424503
15935615,6.45442251939
15221100,7.84245646724
14947183,7.59526523962
14493807,7.46916916925
14354704,7.88612420481
14341225,8.69303599743
13182691,5.97626184268
12705231,9.13661423538
12704360,5.62109294562
12697483,1.75173916155
12687469,2.69558245097
12628438,2.06694746807
12337875,8.80070592812
12220922,5.85206946797
12185488,4.96901435812
12143006,6.64621472994
12047584,4.4664285704
12034437,7.15576217644
12032595,8.24685663613
12015896,8.23893101872
11947711,8.21039992235
11820822,8.40295858695
11753780,7.64428662517
11287801,7.19410945185
11282901,7.32751238883
11008080,9.34855819873
10178975,7.17311053856
10094367,9.31959674199
10036852,8.12574262666
3732921,8.32005307343
3661434,8.43650910593
3636641,3.27614704745
1987548,7.69549572596
1942981,9.26439446013
1533358,5.17188711466
15955443,9.25705442279
15210091,10.6014423309
15137730,12.2649937725
14661310,10.649174731
14658214,8.30134544189
14602552,9.1196447786
14241556,10.3335463319
13761273,11.3162039279
13716805,8.69710590475
13664576,8.48793815805
13635055,8.08809111613
13600206,8.68110165963
13127199,7.41954027972
13012535,8.85633545611
12998983,9.94780775601
12904010,9.68835915777
12845360,7.48368909401
12793090,8.70115157653
12717085,9.59313041856
12714975,9.46806127391
12529998,10.2696317206
12373997,9.72324209003
12240841,6.57444307651
12234762,4.93084615104
12106730,7.13209680346
12092472,2.74736031268
12025625,9.2708660021
12007481,10.1710664456
11994004,8.98109702792
11737528,8.59337588274
11717587,9.37034479351
11319969,9.86987456035
11287117,12.0102127787
11213168,9.11916097787
11149417,10.1556185679
10941706,9.0631984655
18747271,10.2711810439
18685659,5.06762641403
10023319,8.72852416366
4003594,6.60832488107
3991025,9.13620924586
3904932,7.37144273239
3704228,4.62777473675
3693838,4.8688294056
3623301,9.64260871763
3605176,8.30008680093
3577573,10.2642240732
3413132,8.08336171365
3220787,7.96477380082
3187040,8.27765264824
3147840,8.04663140248
3142285,7.57535601585
3123459,5.91671790642
3117224,6.73316869126
2906496,8.28523918881
2869002,8.89625796328
2819348,8.73149727842
2735521,9.86141837401
2720784,9.03219994431
2715940,8.35070757445
2396843,9.11815399027
2392915,7.22521755786
2182555,9.17134620531
1858300,8.0610675492
1758507,8.39585479233
1165044,9.26598138906
1139273,9.20119046926
1066535,6.60522350739
749288,9.68691549774
264361,6.60522350739
68627,7.85318578516
53952,7.69800640991
24143296,10.0420397167
24079336,9.61235716962
23999824,8.00423404262
22913534,6.64652254236
22752190,4.03395303765
21537759,10.607969497
21216875,10.1888218459
21167487,8.74785600577
21055342,8.06404054286
20617117,7.92503189709
20600248,8.0380312671
20415602,8.42123853847
19427057,9.51916789607
18958048,7.41147163877
18327378,8.03479596981
18168881,8.97242347904
18087136,5.76102954793
18078156,6.68626005931
17792031,9.07525311479
17352314,10.4647321679
16228014,9.09111011071
15151732,7.52133547779
14800783,8.17168371911
14410645,9.87420385346
14297916,9.49476202752
13808642,5.83536869055
13778639,6.10478542388
12703344,5.97463058487
12502655,8.81096336679
11589864,5.5163412329
10707856,8.06272944048
3803743,9.08031112593
3591588,5.03386319288
3537460,6.44314751766
3123283,7.3650581767
2641998,6.87449287051
24304913,9.41828070964
24277623,8.68253055548
24210374,9.01719399481
23816395,10.0787936655
23816354,8.64114253258
23816208,10.2680226474
23783815,8.90153655326
23783726,9.89194338352
23783395,11.4148040046
23769207,8.15246165864
23767667,10.7055083662
23766378,9.50095650963
23697351,5.05316395677
23125170,7.264642607
22940363,9.87457510375
22660210,7.0534080899
22622733,4.49230209187
21380450,8.02167278665
21031442,8.71623125504
20608359,3.42239721824
20405134,9.90307140945
19876151,7.08564738483
19507296,11.2479197508
18274370,9.1377699347
16877736,6.57362131019
16598475,7.81576335878
15159311,9.86196874667
14981750,10.6660056118
14535263,7.62370743186
14440861,10.4861387961
14003530,7.1677086005
13883218,9.03490833797
12548315,1.83586303831
12356519,10.0492207513
12223826,8.50917245882
12170481,9.3290794371
24000050,9.45244581791
23968601,6.37305850443
23060520,9.31898921272
22616361,7.71309489973
22581257,4.76587244707
21487041,8.79387626356
21441319,9.38068927924
20798617,9.85577932694
19465770,9.1013505519
19443431,9.65464085201
18703893,7.3022775363
18703848,6.62758890492
18442884,9.776164838
18059401,7.83871958202
17074468,5.94522976185
16909624,4.73639940431
16530897,8.6151773364
16284378,10.2986049346
16009108,7.15458558424
15500389,5.91908257991
15433969,4.7736415447
14012771,5.9212554899
13114099,9.55743087917
12630152,8.80986971658
11722539,8.13274789197
11354933,9.16409813338
11320322,8.89254623473
10182508,2.12440747325
3155273,11.1318125634
1948215,10.0202355092
1576290,8.61248019577
1567520,9.37301670193
1215442,9.02451394804
1165503,9.33201823944
804676,8.81317140246
24383107,4.58935893757
24383093,5.96501076293
23133980,8.72621640768
23000275,5.33039395015
20052354,6.47431130098
19988216,7.09213254816
18810447,6.65607651346
17010336,7.85853028254
16991523,5.22185457349
15935601,8.46644682062
15935587,6.7934491457
15885356,9.09183935183
15680747,7.88971292237
15610088,9.18666436424
15564226,7.94413907667
14314845,5.68634189236
14270744,8.66215052678
13954337,8.80618285351
13927353,10.1404839859
13924617,7.79725747217
13919357,9.49962373387
13588946,8.97613359317
12683764,7.03495729821
12607933,1.68211238423
12344463,4.25353731211
12156435,8.7915876586
12073749,9.02848694657
11097476,8.70671493773
10619743,7.46678052294
3700820,4.14558553366
1435524,6.60522350739
1239999,8.14606399631
1171530,5.49164188622
1167375,6.52311305703
1164685,6.60522350739
13900326,7.03028479043
11832390,9.31235985543
11745293,9.53716824469
10139939,7.8269042097
10001040,8.90629807732
3665841,7.47105042231
3664182,9.07133536779
3612219,7.3211475933
3580467,8.74470370395
3260223,7.88157078572
3133375,7.08289438053
3101543,8.56438063963
3040384,8.67971921274
2798075,8.3122143052
2594673,6.03793349296
2418989,5.25314587795
2376233,8.7386340931
2285474,6.81721054249
2199300,9.08767754453
2039816,8.08604348739
1976400,7.19641721329
1561300,6.59316990267
1501828,8.04218966045
1420099,7.22576622257
1189410,8.18357907613
1165046,4.73159140933
1030367,7.73638464655
863092,3.45233252643
807152,8.67289735382
804351,10.2165538841
675598,8.50795723599
349014,9.15371228654
315695,7.89252831418
247940,8.95412745132
20458646,6.94589985725
19493483,7.1441413687
19491419,8.49241770965
19002012,7.52961736066
18849617,10.3124484521
18264952,6.19371683345
18092201,4.77139291152
17953616,6.32162070543
17931690,6.14924916804
17884119,4.44306351357
17841361,6.43994563692
17840636,5.01287562785
17604924,1.40139522061
16944342,6.36448467062
16856719,5.79966575307
16456463,3.83082155255
16423743,5.20869794137
14728923,7.16223922657
14474200,4.53989603188
14130534,7.87174836912
13410045,8.47474202548
12918714,4.75263133986
12574784,8.24321887045
12347193,8.33680682689
11569494,8.18037523263
11161801,9.10830263156
11135977,5.08816823203
10998467,8.92351054786
10926082,4.40060588482
10174646,3.67334455033
10167931,6.4069036351
10137506,8.67846815177
10103107,8.42548249624
10066743,3.39685073538
24355186,11.1356986439
23229318,6.60714602256
22687745,10.0537481529
22455761,9.97277786742
22415606,4.19372248367
20942192,8.43337875637
20818958,5.65922119491
20801224,8.42035320498
20614135,4.26494057069
20586049,7.49142008815
18225402,9.38871211427
16298459,9.34827677209
15245277,8.11590559663
15240988,9.93743797374
14303885,9.7362217061
13695938,7.28008556178
13670337,10.2888369601
13628602,9.24593617734
13538809,10.1188622558
13162010,6.58589270222
13031056,7.42930161456
12980528,6.92241719958
12706969,4.88168868441
12501658,8.62025498258
12235188,8.43116937604
11803945,11.285192736
11612144,6.06763769972
10224007,8.77808542472
3707264,10.5714277474
2983065,9.51824964515
2720137,8.03981176494
1439855,9.57034355785
1350588,7.73087519819
1239560,7.71401706604
14370411,5.20353787873
13917283,5.77908067303
13899560,7.16035184166
13868981,6.26015540626
13634878,6.60522350739
13446843,7.31535082762
13043942,8.39179391934
13033628,7.87557329365
12663118,5.16942270644
12634328,6.55518028472
12504146,8.3665891302
12478539,6.60522350739
12473927,7.71174357951
11744079,8.85867710508
11729399,7.34579970771
11671880,8.6055626092
11346333,9.70004992518
